scenario_id,frame_id,timestamp,object_id,object_class,x,y,vx,vy,length,width,heading,ego_vx,ego_vy,ground_truth
13,95,9.5,1300,car,-38.15358415121903,5.087336168476227,-8.216534467656658,0.49698496056711533,4.5,1.8,0.0,15.0,0.0,
13,95,9.5,1301,car,-26.47273049770668,-13.880621867500063,-7.073291131423528,-1.178141377862304,4.5,1.8,0.0,15.0,0.0,
13,96,9.600000000000001,1300,car,-38.97156449954754,5.114386355930637,-8.221818051430361,0.5783997299147052,4.5,1.8,0.0,15.0,0.0,
13,96,9.600000000000001,1301,car,-27.139781353469917,-13.784015737564426,-7.0593285620263275,-1.2108312108574912,4.5,1.8,0.0,15.0,0.0,
13,97,9.700000000000001,1300,car,-39.8520969982119,5.178387055471402,-8.323884182228845,0.5546502380786739,4.5,1.8,0.0,15.0,0.0,
13,97,9.700000000000001,1301,car,-27.890993993077526,-13.881119883108289,-6.962237651006255,-1.2080903864370323,4.5,1.8,0.0,15.0,0.0,
13,98,9.8,1300,car,-40.87675132514742,5.142461314291574,-8.3107697891353,0.5592999760626087,4.5,1.8,0.0,15.0,0.0,
13,98,9.8,1301,car,-28.424772205946894,-13.905921191914855,-6.915731877317369,-1.218947041044658,4.5,1.8,0.0,15.0,0.0,
13,99,9.9,1300,car,-41.597916200405855,5.108798999278106,-8.262355073670612,0.5451790309047404,4.5,1.8,0.0,15.0,0.0,
13,99,9.9,1301,car,-29.261144734274684,-13.968492225957833,-6.84585469638665,-1.239277134610456,4.5,1.8,0.0,15.0,0.0,
14,0,0.0,1400,car,0.0,3.5,-3.1822013943821306,0.0,4.5,1.8,0.0,15.0,0.0,
14,0,0.0,1401,car,67.46659621701241,-0.1651794052062081,2.530508974383605,0.09979794717229284,4.5,1.8,0.0,15.0,0.0,
14,0,0.0,1402,car,95.5384313586847,-3.1050484307231354,18.699476945152462,0.03304319395193316,4.5,1.8,0.0,15.0,0.0,
14,0,0.0,1403,car,36.3709500982335,-9.887561414525686,21.593268124257055,0.14071805113635316,4.5,1.8,0.0,15.0,0.0,
14,1,0.1,1400,car,-0.3095223284239197,3.438255473199848,-3.161396460587954,0.03348943429456318,4.5,1.8,0.0,15.0,0.0,
14,1,0.1,1401,car,67.75954100782808,-0.15792017278189846,2.5449525380047335,-0.058803254445800215,4.5,1.8,0.0,15.0,0.0,
14,1,0.1,1402,car,97.40530387481363,-3.184696755395336,18.751053882826813,0.034161907799072015,4.5,1.8,0.0,15.0,0.0,
14,1,0.1,1403,car,38.59831704567119,-9.716212258949287,21.576769251017037,-0.0274503676105425,4.5,1.8,0.0,15.0,0.0,
14,2,0.2,1400,car,-0.6610222461084594,3.2780318324160276,-3.237575616630254,0.031055150448405584,4.5,1.8,0.0,15.0,0.0,
14,2,0.2,1401,car,67.87452224853617,-0.2654114292829044,2.5398665441494854,-0.020611380136883344,4.5,1.8,0.0,15.0,0.0,
14,2,0.2,1402,car,99.36897449887591,-3.1786506248951865,18.711130448868204,0.04858165048715397,4.5,1.8,0.0,15.0,0.0,
14,2,0.2,1403,car,40.82887310925677,-9.857310602706677,21.58938258325004,-0.035753839479257414,4.5,1.8,0.0,15.0,0.0,
14,3,0.30000000000000004,1400,car,-1.0589235870515017,3.4649832985472786,-3.2313620472076647,-0.010876924425697342,4.5,1.8,0.0,15.0,0.0,
14,3,0.30000000000000004,1401,car,68.13700402548068,-0.177987402999975,2.5047863203518133,-0.02654249847205009,4.5,1.8,0.0,15.0,0.0,
14,3,0.30000000000000004,1402,car,101.30575468957737,-3.3302895539442234,18.76066904091367,-0.08025898674117801,4.5,1.8,0.0,15.0,0.0,
14,3,0.30000000000000004,1403,car,42.96323468672423,-10.017193890023412,21.536570000153322,0.06488334293024765,4.5,1.8,0.0,15.0,0.0,
14,4,0.4,1400,car,-1.277614004388796,3.580115528525089,-3.303811461384585,-0.052552807910083155,4.5,1.8,0.0,15.0,0.0,
14,4,0.4,1401,car,68.42146991439897,-0.1064556539820402,2.4648106360968822,-0.028946069127196095,4.5,1.8,0.0,15.0,0.0,
14,4,0.4,1402,car,103.06868682906287,-3.1644650248860695,18.736921250960993,0.001564615180638245,4.5,1.8,0.0,15.0,0.0,
14,4,0.4,1403,car,45.12525614696182,-9.906631844676031,21.488946671921703,0.05841304171130769,4.5,1.8,0.0,15.0,0.0,
14,5,0.5,1400,car,-1.7358672220894236,3.6966875543028617,-3.3895764406398223,-0.005227782593405233,4.5,1.8,0.0,15.0,0.0,
14,5,0.5,1401,car,68.83049470017895,-0.036730043157474704,2.485872750528945,-0.05242075708120863,4.5,1.8,0.0,15.0,0.0,
14,5,0.5,1402,car,104.86889882974214,-3.0300254427829536,18.76053822552384,0.04451246235002821,4.5,1.8,0.0,15.0,0.0,
14,5,0.5,1403,car,47.281530195402055,-9.93480499307738,21.527279753445473,0.012967651722798484,4.5,1.8,0.0,15.0,0.0,
14,6,0.6000000000000001,1400,car,-2.09182086626221,3.5552868486487217,-3.3418810257738434,0.0220013155819692,4.5,1.8,0.0,15.0,0.0,
14,6,0.6000000000000001,1401,car,69.01845577031706,0.0811952302553304,2.498063375482276,0.013169941954753845,4.5,1.8,0.0,15.0,0.0,
14,6,0.6000000000000001,1402,car,106.833342209919,-2.963154780752424,18.775221949480382,-0.009429252677249849,4.5,1.8,0.0,15.0,0.0,
14,6,0.6000000000000001,1403,car,49.63262458617005,-10.008185075163782,21.564578345395176,-0.004192958318616344,4.5,1.8,0.0,15.0,0.0,
14,7,0.7000000000000001,1400,car,-2.3805376060932777,3.678629180485749,-3.357459947122283,0.03009181710668321,4.5,1.8,0.0,15.0,0.0,
14,7,0.7000000000000001,1401,car,69.29481783591626,0.017065080827498677,2.5609683254182363,0.03555938978369453,4.5,1.8,0.0,15.0,0.0,
14,7,0.7000000000000001,1402,car,108.66740941171587,-2.852795403028616,18.733650966976732,-0.001446713144256628,4.5,1.8,0.0,15.0,0.0,
14,7,0.7000000000000001,1403,car,51.74616003725396,-9.933053876261782,21.54059417761852,0.0379241558480522,4.5,1.8,0.0,15.0,0.0,
14,8,0.8,1400,car,-2.6568375865466027,3.6411042657444317,-3.2659740675494677,-0.03726173248617327,4.5,1.8,0.0,15.0,0.0,
14,8,0.8,1401,car,69.41001325985242,0.1026749944943676,2.453497928378863,0.07459084131653197,4.5,1.8,0.0,15.0,0.0,
14,8,0.8,1402,car,110.55094989606617,-2.9954939105091394,18.686227741852864,-0.08170443377575068,4.5,1.8,0.0,15.0,0.0,
14,8,0.8,1403,car,53.93850775028616,-10.065745293361008,21.565698629153317,-0.015241207572678717,4.5,1.8,0.0,15.0,0.0,
14,9,0.9,1400,car,-3.0309714073227587,3.692038862430591,-3.234798501068063,0.05729014360227276,4.5,1.8,0.0,15.0,0.0,
14,9,0.9,1401,car,69.59198521906724,0.09969404822827456,2.4217315717522925,0.008149373777339722,4.5,1.8,0.0,15.0,0.0,
14,9,0.9,1402,car,112.34174370172444,-3.037903583559191,18.66527771636431,0.014668047201360552,4.5,1.8,0.0,15.0,0.0,
14,9,0.9,1403,car,56.09537310992496,-10.015115132784135,21.56034880004602,-0.02898763334047337,4.5,1.8,0.0,15.0,0.0,
14,10,1.0,1400,car,-3.3353229677038176,3.6003204680915073,-3.2063406102790952,-0.014273259398242073,4.5,1.8,0.0,15.0,0.0,
14,10,1.0,1401,car,69.85461031721242,0.12169644872280073,2.5018088459715693,0.019079185078138973,4.5,1.8,0.0,15.0,0.0,
14,10,1.0,1402,car,114.21559336866784,-3.107140665545237,18.705396974110837,-0.013510276020626086,4.5,1.8,0.0,15.0,0.0,
14,10,1.0,1403,car,58.098859975336914,-10.034623955010268,21.569923289764432,-0.04092528488263428,4.5,1.8,0.0,15.0,0.0,
14,11,1.1,1400,car,-3.6677750592427008,3.593172184426597,-3.209136004992886,0.06173209348577274,4.5,1.8,0.0,15.0,0.0,
14,11,1.1,1401,car,69.9736354156911,0.32507669464135713,2.500167079962009,0.029010561697623113,4.5,1.8,0.0,15.0,0.0,
14,11,1.1,1402,car,116.09891669273271,-3.279743022721756,18.652568091361545,-0.026213793981889468,4.5,1.8,0.0,15.0,0.0,
14,11,1.1,1403,car,60.35522428612505,-10.17305606858524,21.52713641841238,0.008242542013912805,4.5,1.8,0.0,15.0,0.0,
14,12,1.2000000000000002,1400,car,-3.941403014963696,3.637444272109747,-3.258336260679072,-0.0798995680095671,4.5,1.8,0.0,15.0,0.0,
14,12,1.2000000000000002,1401,car,70.2775580880086,0.46838908879533003,2.4829019991932246,-0.05723432422420164,4.5,1.8,0.0,15.0,0.0,
14,12,1.2000000000000002,1402,car,117.92118546962239,-3.2403367653832826,18.64091093352271,0.07035968207574063,4.5,1.8,0.0,15.0,0.0,
14,12,1.2000000000000002,1403,car,62.60043499990672,-10.154622261964814,21.42942027343091,-0.03461318144205602,4.5,1.8,0.0,15.0,0.0,
14,13,1.3,1400,car,-4.32203887366617,3.5627826739449477,-3.2487951970858258,0.010572104051761498,4.5,1.8,0.0,15.0,0.0,
14,13,1.3,1401,car,70.35844080111241,0.5488488950014452,2.4837081845095415,0.017882070675430548,4.5,1.8,0.0,15.0,0.0,
14,13,1.3,1402,car,119.85975919646151,-3.317033737317299,18.703856217988502,-0.007089677854358662,4.5,1.8,0.0,15.0,0.0,
14,13,1.3,1403,car,64.8946317499065,-10.244015505492932,21.501332603777456,-0.045199201218377894,4.5,1.8,0.0,15.0,0.0,
14,14,1.4000000000000001,1400,car,-4.392040264714193,3.467599297606538,-3.195965861063056,-0.018119711184625114,4.5,1.8,0.0,15.0,0.0,
14,14,1.4000000000000001,1401,car,70.67831385793001,0.5447963882888784,2.429146665741406,-0.13984150786562108,4.5,1.8,0.0,15.0,0.0,
14,14,1.4000000000000001,1402,car,121.98090314787964,-3.3097313147557976,18.55667971409185,0.015130430323245337,4.5,1.8,0.0,15.0,0.0,
14,14,1.4000000000000001,1403,car,67.11372367593722,-10.315523583844332,21.465914876882277,-0.000992092351999164,4.5,1.8,0.0,15.0,0.0,
14,15,1.5,1400,car,-4.591377427744281,3.4775953095888408,-3.122804595845932,0.05656095862651207,4.5,1.8,0.0,15.0,0.0,
14,15,1.5,1401,car,70.8983500470778,0.38774401236956135,2.4178131238015883,0.026324120019751013,4.5,1.8,0.0,15.0,0.0,
14,15,1.5,1402,car,123.84256046692678,-3.2462888315866683,18.599850712899336,0.026542927670794254,4.5,1.8,0.0,15.0,0.0,
14,15,1.5,1403,car,69.23278230822022,-10.263535236345131,21.577689088458722,-0.0744939780335506,4.5,1.8,0.0,15.0,0.0,
14,16,1.6,1400,car,-4.854929140639729,3.660795638094414,-3.181534095650154,0.050055004592295775,4.5,1.8,0.0,15.0,0.0,
14,16,1.6,1401,car,71.25360308391461,0.24005939687867497,2.4534312095224977,-0.01356579505805648,4.5,1.8,0.0,15.0,0.0,
14,16,1.6,1402,car,125.69650095856572,-3.278784304108638,18.66548516747107,-0.005606051019971363,4.5,1.8,0.0,15.0,0.0,
14,16,1.6,1403,car,71.34421986360103,-10.308172787679352,21.56063959066427,-0.05397677599652683,4.5,1.8,0.0,15.0,0.0,
14,17,1.7000000000000002,1400,car,-5.220295955961691,3.672562600564756,-3.1613150246510284,0.06020195289214032,4.5,1.8,0.0,15.0,0.0,
14,17,1.7000000000000002,1401,car,71.52304409482105,0.1926124239189881,2.4028792098317497,0.014724344040330094,4.5,1.8,0.0,15.0,0.0,
14,17,1.7000000000000002,1402,car,127.55131239723704,-3.2872160285100556,18.678611643328473,0.025969454062236497,4.5,1.8,0.0,15.0,0.0,
14,17,1.7000000000000002,1403,car,73.5272573450811,-10.325224598003823,21.5205705004621,-0.030639238443801776,4.5,1.8,0.0,15.0,0.0,
14,18,1.8,1400,car,-5.451601475914251,3.6302039767250838,-3.2286171642729014,0.05797873407561163,4.5,1.8,0.0,15.0,0.0,
14,18,1.8,1401,car,71.66909416658115,0.19613713429969035,2.4274373640922224,0.00016091877688889365,4.5,1.8,0.0,15.0,0.0,
14,18,1.8,1402,car,129.17135977199874,-3.248167228849383,18.744934805834745,0.03932661139999285,4.5,1.8,0.0,15.0,0.0,
14,18,1.8,1403,car,75.46691499692776,-10.112500165703553,21.454277922865383,-0.05392097298222727,4.5,1.8,0.0,15.0,0.0,
14,19,1.9000000000000001,1400,car,-5.696275432987813,3.6754881218143156,-3.224600409010911,-0.028470312109822128,4.5,1.8,0.0,15.0,0.0,
14,19,1.9000000000000001,1401,car,72.04492357581336,0.19220454928152636,2.349146513610995,0.061614997498923164,4.5,1.8,0.0,15.0,0.0,
14,19,1.9000000000000001,1402,car,131.06778175187893,-3.136666558120586,18.773562237007535,0.1195811373102844,4.5,1.8,0.0,15.0,0.0,
14,19,1.9000000000000001,1403,car,77.58134576203507,-10.11089084157143,21.490269455063373,-0.015189614290335383,4.5,1.8,0.0,15.0,0.0,
14,20,2.0,1400,car,-5.938471703005875,3.380746815215548,-3.228239571802195,-0.005149623433322863,4.5,1.8,0.0,15.0,0.0,
14,20,2.0,1401,car,72.26591670582563,0.10451185443068174,2.3944526555383097,-0.025222241188596825,4.5,1.8,0.0,15.0,0.0,
14,20,2.0,1402,car,132.96516541558688,-3.1403829220920216,18.798580447400226,0.07154803994519436,4.5,1.8,0.0,15.0,0.0,
14,20,2.0,1403,car,79.74988309306275,-10.026751138933282,21.497512963655353,-0.02530040969632449,4.5,1.8,0.0,15.0,0.0,
14,21,2.1,1400,car,-6.275451413842088,3.352392577073267,-3.199831465206218,0.0053326021134592,4.5,1.8,0.0,15.0,0.0,
14,21,2.1,1401,car,72.42593551312326,0.08231562801936146,2.3181568205845053,-0.00923015943252089,4.5,1.8,0.0,15.0,0.0,
14,21,2.1,1402,car,134.84515404711732,-2.9595381020534277,18.86600305044245,-0.051703729882319194,4.5,1.8,0.0,15.0,0.0,
14,21,2.1,1403,car,81.91981133136146,-10.004820107521073,21.485991096017113,-0.008334426244060828,4.5,1.8,0.0,15.0,0.0,
14,22,2.2,1400,car,-6.630829534691929,3.5396634257615975,-3.220640677877915,0.01704685717996341,4.5,1.8,0.0,15.0,0.0,
14,22,2.2,1401,car,72.4048481818088,0.16467246635934707,2.3773695609471273,-0.05260150145503111,4.5,1.8,0.0,15.0,0.0,
14,22,2.2,1402,car,136.68056567715274,-2.9143877500407895,18.866976085163074,0.02331847952596116,4.5,1.8,0.0,15.0,0.0,
14,22,2.2,1403,car,84.03968633450569,-9.81849356881592,21.452504089410162,0.1345787356524108,4.5,1.8,0.0,15.0,0.0,
14,23,2.3000000000000003,1400,car,-6.828701210744807,3.6228749545000296,-3.27266455959578,0.04548411918474863,4.5,1.8,0.0,15.0,0.0,
14,23,2.3000000000000003,1401,car,72.70297898097157,-0.04728857390794558,2.307139545586066,0.017881396320774855,4.5,1.8,0.0,15.0,0.0,
14,23,2.3000000000000003,1402,car,138.55393331350245,-2.9660355709958726,18.92092354488585,-0.04418896442096623,4.5,1.8,0.0,15.0,0.0,
14,23,2.3000000000000003,1403,car,86.13941264914509,-9.883196547617617,21.478012552304147,-0.08597290999105045,4.5,1.8,0.0,15.0,0.0,
14,24,2.4000000000000004,1400,car,-7.205734851889426,3.450598432433761,-3.288308333357875,0.036152450487875985,4.5,1.8,0.0,15.0,0.0,
14,24,2.4000000000000004,1401,car,73.00778258505488,-0.12004840718469259,2.3338056432318623,-0.009258171112246938,4.5,1.8,0.0,15.0,0.0,
14,24,2.4000000000000004,1402,car,140.5821341652989,-2.9790318571432675,18.77227117677169,0.04473405043554866,4.5,1.8,0.0,15.0,0.0,
14,24,2.4000000000000004,1403,car,88.24130398445159,-9.91061654283256,21.494808725916172,-0.07123539565373684,4.5,1.8,0.0,15.0,0.0,
14,25,2.5,1400,car,-7.527100327737349,3.5040481319223127,-3.270105123884721,-0.029946562551671052,4.5,1.8,0.0,15.0,0.0,
14,25,2.5,1401,car,73.34035634573019,-0.21979800210928702,2.3025295616129458,-0.006800071776357223,4.5,1.8,0.0,15.0,0.0,
14,25,2.5,1402,car,142.48890811890325,-3.0114861889788664,18.83370052172177,0.014764310680057603,4.5,1.8,0.0,15.0,0.0,
14,25,2.5,1403,car,90.39835065341319,-9.884602926920243,21.531454022464256,0.012038744657050852,4.5,1.8,0.0,15.0,0.0,
14,26,2.6,1400,car,-8.03506252344073,3.6129990183252,-3.2641213634809163,0.034242640361087325,4.5,1.8,0.0,15.0,0.0,
14,26,2.6,1401,car,73.53001494928816,-0.40246965671797785,2.188584080619229,-0.0472183894678885,4.5,1.8,0.0,15.0,0.0,
14,26,2.6,1402,car,144.42400759476118,-2.8816970934824386,18.848799082985565,-0.05261137046870821,4.5,1.8,0.0,15.0,0.0,
14,26,2.6,1403,car,92.47308364129525,-9.748524617055125,21.465914978937178,0.10508864407571816,4.5,1.8,0.0,15.0,0.0,
14,27,2.7,1400,car,-8.173870907206359,3.826471225312188,-3.2450862891066943,-0.01707624087992473,4.5,1.8,0.0,15.0,0.0,
14,27,2.7,1401,car,73.78450798396523,-0.31161116161278357,2.1560452853297134,-0.05506016189130806,4.5,1.8,0.0,15.0,0.0,
14,27,2.7,1402,car,146.28049385365668,-2.9589278712356752,18.910843406918083,-0.03082147568646575,4.5,1.8,0.0,15.0,0.0,
14,27,2.7,1403,car,94.6292392858487,-9.65022056499434,21.52990709445447,0.010427964092736062,4.5,1.8,0.0,15.0,0.0,
14,28,2.8000000000000003,1400,car,-8.459949912455702,3.7247721625618406,-3.193933456760499,0.06317616211486336,4.5,1.8,0.0,15.0,0.0,
14,28,2.8000000000000003,1401,car,73.81307720525629,-0.13531657955922138,2.1210123119861977,0.029731544406763677,4.5,1.8,0.0,15.0,0.0,
14,28,2.8000000000000003,1402,car,148.17933436683006,-2.9649654558467327,18.90051750800424,-0.04962816660117779,4.5,1.8,0.0,15.0,0.0,
14,28,2.8000000000000003,1403,car,96.83461279635894,-9.67882503186991,21.46443597838825,-0.051750234422451795,4.5,1.8,0.0,15.0,0.0,
14,29,2.9000000000000004,1400,car,-8.90858788450089,3.6723131075316386,-3.1696784913388814,-0.035555902529944,4.5,1.8,0.0,15.0,0.0,
14,29,2.9000000000000004,1401,car,74.12272259212857,-0.1472380275009577,2.106542065894129,0.0008382715148034525,4.5,1.8,0.0,15.0,0.0,
14,29,2.9000000000000004,1402,car,150.2089016108061,-3.1020993250409634,18.983335856575195,0.04800800544623175,4.5,1.8,0.0,15.0,0.0,
14,29,2.9000000000000004,1403,car,98.97889074469403,-9.560522463392898,21.448312335784532,0.014283918766348762,4.5,1.8,0.0,15.0,0.0,
14,30,3.0,1400,car,-9.27969718438895,3.768960623920168,-3.2050412716006647,-0.0025683894500870244,4.5,1.8,0.0,15.0,0.0,
14,30,3.0,1401,car,74.4012906805505,-0.04241906335213949,2.0654843138056846,0.03765691175601829,4.5,1.8,0.0,15.0,0.0,
14,30,3.0,1402,car,152.009036688351,-3.3171324076018562,18.945932674213655,0.041732998803815875,4.5,1.8,0.0,15.0,0.0,
14,30,3.0,1403,car,101.1225002903747,-9.614022260568518,21.451086251959083,0.0011199836508377634,4.5,1.8,0.0,15.0,0.0,
14,31,3.1,1400,car,-9.538011456662586,3.607789631477603,-3.2101589194423905,0.006213863577076212,4.5,1.8,0.0,15.0,0.0,
14,31,3.1,1401,car,74.47130209554564,-0.18032730547560305,2.0472488928565653,0.00042621416350625553,4.5,1.8,0.0,15.0,0.0,
14,31,3.1,1402,car,153.9048345582779,-3.3727672557361807,18.916065944565297,-0.019758816073963476,4.5,1.8,0.0,15.0,0.0,
14,31,3.1,1403,car,103.29746109170549,-9.489560159889187,21.340066407636876,0.031150106065091283,4.5,1.8,0.0,15.0,0.0,
14,32,3.2,1400,car,-9.870142514726172,3.678654340659326,-3.150881752579341,0.145168506927565,4.5,1.8,0.0,15.0,0.0,
14,32,3.2,1401,car,74.77045745262102,-0.28743911083655654,2.053628854494928,0.1707989722515946,4.5,1.8,0.0,15.0,0.0,
14,32,3.2,1402,car,155.8010690995352,-3.4533782031492914,18.937910117367807,0.26223917399413277,4.5,1.8,0.0,15.0,0.0,
14,32,3.2,1403,car,105.33428204538754,-9.452303126651026,21.382860063690828,0.16808777431012123,4.5,1.8,0.0,15.0,0.0,
14,33,3.3000000000000003,1400,car,-10.04919139782844,3.6720700524105623,-3.1566964877392807,0.3141877491097506,4.5,1.8,0.0,15.0,0.0,
14,33,3.3000000000000003,1401,car,74.98847937377748,-0.25075227039355164,2.085423916737171,0.3320351569099645,4.5,1.8,0.0,15.0,0.0,
14,33,3.3000000000000003,1402,car,157.62666054881691,-3.3707444454661855,19.007769641871533,0.3952959713126284,4.5,1.8,0.0,15.0,0.0,
14,33,3.3000000000000003,1403,car,107.65730927661774,-9.360387833635723,21.408824706483546,0.39781010296457514,4.5,1.8,0.0,15.0,0.0,
14,34,3.4000000000000004,1400,car,-10.216043971024453,3.8499050330378966,-3.210940399394719,0.580808834536662,4.5,1.8,0.0,15.0,0.0,
14,34,3.4000000000000004,1401,car,75.22355741603104,-0.21607779796682855,1.9967774589643001,0.46377169464314455,4.5,1.8,0.0,15.0,0.0,
14,34,3.4000000000000004,1402,car,159.49099079099275,-3.463125622294044,18.99058180093384,0.5764968027942563,4.5,1.8,0.0,15.0,0.0,
14,34,3.4000000000000004,1403,car,109.74009611492048,-9.297963599344984,21.355327108569593,0.5557181044047,4.5,1.8,0.0,15.0,0.0,
14,35,3.5,1400,car,-10.48632447181697,3.7787905198747476,-3.2485347142246184,0.6484306120122831,4.5,1.8,0.0,15.0,0.0,
14,35,3.5,1401,car,75.47415664160926,-0.12849822937374536,1.994291869252521,0.705375048475585,4.5,1.8,0.0,15.0,0.0,
14,35,3.5,1402,car,161.4223325146294,-3.3576615605546385,18.96580292624316,0.6800092851891302,4.5,1.8,0.0,15.0,0.0,
14,35,3.5,1403,car,111.86972930627375,-9.245758176606692,21.45836121982206,0.6925943917640969,4.5,1.8,0.0,15.0,0.0,
14,36,3.6,1400,car,-10.782211412027992,3.9128831687030625,-3.178508499693909,0.8344407704126932,4.5,1.8,0.0,15.0,0.0,
14,36,3.6,1401,car,75.80755061144868,-0.055737786805829456,2.1193591307348414,0.8931301109613073,4.5,1.8,0.0,15.0,0.0,
14,36,3.6,1402,car,163.19601989431862,-3.289877427818927,19.032616394109574,0.8790770577205612,4.5,1.8,0.0,15.0,0.0,
14,36,3.6,1403,car,114.00960288749624,-9.086358460219923,21.44111133528868,0.864463341210853,4.5,1.8,0.0,15.0,0.0,
14,37,3.7,1400,car,-11.194529712990539,4.188627665950884,-3.2396390636562855,1.0370975245000025,4.5,1.8,0.0,15.0,0.0,
14,37,3.7,1401,car,76.06747497933036,0.04575952035350718,2.0566659909603504,0.9786859901262714,4.5,1.8,0.0,15.0,0.0,
14,37,3.7,1402,car,165.15153322556526,-3.26500293952736,18.92901553298515,1.047973107651283,4.5,1.8,0.0,15.0,0.0,
14,37,3.7,1403,car,116.06646448302953,-8.920374113711715,21.431030270377466,1.016133575086138,4.5,1.8,0.0,15.0,0.0,
14,38,3.8000000000000003,1400,car,-11.51326980105446,4.191876189057647,-3.280911718036166,1.157982358690269,4.5,1.8,0.0,15.0,0.0,
14,38,3.8000000000000003,1401,car,76.15870728594933,0.23423914241247173,2.041297041935946,1.098506731045457,4.5,1.8,0.0,15.0,0.0,
14,38,3.8000000000000003,1402,car,166.98853188098488,-3.1377848269223687,18.906711010309557,1.190969355447787,4.5,1.8,0.0,15.0,0.0,
14,38,3.8000000000000003,1403,car,118.26697114501854,-8.563106230003603,21.488562480445502,1.0891600439098355,4.5,1.8,0.0,15.0,0.0,
14,39,3.9000000000000004,1400,car,-11.877384221357945,4.295262404271394,-3.2521581719149344,1.2538241410503546,4.5,1.8,0.0,15.0,0.0,
14,39,3.9000000000000004,1401,car,76.3097117737231,0.23984829928008355,2.0111837557613708,1.2722551672228364,4.5,1.8,0.0,15.0,0.0,
14,39,3.9000000000000004,1402,car,168.8479024007302,-3.1263857561558,18.955812297279603,1.3241141377271095,4.5,1.8,0.0,15.0,0.0,
